px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.053865,0.017864,0.053945,0.984925,0.106702,-0.136153,-0.088386,-0.366165,-0.926343,1
0.053373,0.019224,0.052092,0.9906,0.130448,-0.041175,0.010379,-0.371812,-0.92825,1
0.052887,0.020582,0.050832,0.991029,0.126065,-0.044377,0.005249,-0.368502,-0.929612,1
0.052363,0.022277,0.049644,0.991783,0.122023,-0.038431,0.008961,-0.365928,-0.9306,1
0.051861,0.023999,0.048595,0.992269,0.117886,-0.038804,0.006712,-0.363173,-0.931698,1
0.051339,0.025757,0.047684,0.992857,0.112336,-0.040206,0.003043,-0.360706,-0.932675,1
0.050791,0.027624,0.046787,0.993531,0.10877,-0.032643,0.008669,-0.359248,-0.933202,1
0.050003,0.029751,0.045228,0.988614,0.12437,0.084708,0.124476,-0.359598,-0.924767,1
0.049584,0.031561,0.044579,0.993037,0.113129,0.032858,0.071018,-0.352359,-0.933167,1
0.049039,0.033617,0.04384,0.993184,0.109227,0.040679,0.076841,-0.351166,-0.933155,1
0.048642,0.035052,0.043234,0.993536,0.10703,0.037821,0.073268,-0.350145,-0.933826,1
0.048097,0.036502,0.043258,0.995866,0.082153,-0.038766,-0.00831,-0.342577,-0.939453,1
0.047514,0.039584,0.042764,0.995395,0.0635,-0.071809,-0.046343,-0.336976,-0.940372,1
0.046996,0.042017,0.042551,0.995837,0.058748,-0.0697,-0.04599,-0.336386,-0.940601,1
0.04647,0.044648,0.04243,0.995858,0.051702,-0.074797,-0.053239,-0.335302,-0.940605,1
0.045979,0.047382,0.042293,0.996091,0.045727,-0.075573,-0.056064,-0.333851,-0.940957,1
0.045443,0.050538,0.042312,0.996762,0.039074,-0.070276,-0.053225,-0.334484,-0.940897,1
0.044993,0.053303,0.042247,0.998071,0.040056,-0.047438,-0.031244,-0.336222,-0.941264,1
0.044476,0.056749,0.041968,0.997892,0.057424,0.030248,0.048222,-0.344035,-0.937718,1
0.043899,0.060472,0.042204,0.999201,0.039279,-0.007348,0.006546,-0.342278,-0.939576,1
0.04329,0.064044,0.042054,0.999325,0.035403,0.009764,0.021312,-0.342517,-0.93927,1
0.042705,0.067289,0.041726,0.998131,0.039715,0.046447,0.057297,-0.343859,-0.937272,1
0.041966,0.071199,0.042299,0.995013,-0.012641,-0.098941,-0.097495,-0.33276,-0.937958,1
0.041284,0.075035,0.041728,0.996084,-0.018711,-0.086408,-0.087704,-0.332445,-0.939036,1
0.040378,0.07867,0.04083,0.995862,-0.026374,-0.086971,-0.090803,-0.32862,-0.940087,1
0.039614,0.082377,0.039998,0.997514,-0.02788,-0.064718,-0.070296,-0.329566,-0.941512,1
0.038713,0.08733,0.039003,0.996185,-0.04672,-0.073704,-0.084927,-0.324894,-0.941929,1
0.037812,0.091371,0.037867,0.993241,-0.060373,-0.099133,-0.113308,-0.319151,-0.940906,1
0.036711,0.095691,0.036163,0.994264,-0.068367,-0.082247,-0.099743,-0.315188,-0.943773,1
0.035685,0.099867,0.034381,0.99329,-0.079169,-0.084303,-0.104806,-0.30804,-0.945583,1
0.034595,0.104117,0.032196,0.994835,-0.084144,-0.056774,-0.079714,-0.301357,-0.950173,1
0.033492,0.107703,0.030165,0.994856,-0.08727,-0.051434,-0.0751,-0.294666,-0.952645,1
0.03252,0.112652,0.028542,0.99455,-0.098111,-0.035286,-0.062559,-0.290779,-0.954743,1
0.0317,0.117424,0.026416,0.994392,-0.085782,0.061856,0.034227,-0.292369,-0.955693,1
0.030534,0.122069,0.025386,0.993442,-0.114055,0.00802,-0.024493,-0.280807,-0.959452,1
0.029726,0.126751,0.024746,0.99127,-0.130866,-0.016063,-0.052181,-0.27751,-0.959305,1
0.02896,0.131445,0.024044,0.98967,-0.142661,-0.014201,-0.053336,-0.274432,-0.960126,1
0.028229,0.136197,0.023371,0.988524,-0.150527,0.012713,-0.02923,-0.273163,-0.961524,1
0.027501,0.140345,0.023113,0.986711,-0.162425,-0.00437,-0.04856,-0.269117,-0.961883,1
0.026766,0.144194,0.022807,0.984876,-0.172642,-0.014625,-0.060578,-0.264037,-0.962608,1
0.026129,0.1481,0.022436,0.983691,-0.179839,-0.003278,-0.050406,-0.258129,-0.964795,1
0.025535,0.151858,0.022058,0.982598,-0.184609,0.020523,-0.0271,-0.251788,-0.967403,1
0.02501,0.155394,0.022082,0.981021,-0.193038,0.018255,-0.029931,-0.243776,-0.96937,1
0.024627,0.158898,0.022387,0.97967,-0.198502,0.02904,-0.019132,-0.236536,-0.971434,1
0.024557,0.162488,0.022897,0.977796,-0.187783,0.093013,0.047127,-0.235438,-0.970746,1
0.024486,0.165882,0.024213,0.975583,-0.193586,0.103744,0.057642,-0.230121,-0.971453,1
0.024589,0.169338,0.026226,0.97381,-0.203585,0.101227,0.053976,-0.225488,-0.97275,1
0.024892,0.172672,0.028931,0.971616,-0.211119,0.10673,0.058132,-0.224253,-0.972796,1
0.025316,0.175887,0.032264,0.969403,-0.219685,0.109524,0.059011,-0.224529,-0.972679,1
0.025901,0.178745,0.036145,0.96748,-0.228001,0.109539,0.056883,-0.225846,-0.972501,1
0.026446,0.181353,0.040871,0.965634,-0.257428,0.035796,-0.02302,-0.221897,-0.974798,1
0.027189,0.183804,0.045802,0.963521,-0.265638,0.032623,-0.029372,-0.226112,-0.973658,1
0.02804,0.185185,0.050867,0.963271,-0.263901,0.049661,-0.013378,-0.231868,-0.972655,1
0.029276,0.186755,0.056107,0.960708,-0.242793,0.134509,0.072915,-0.246824,-0.966313,1
0.030123,0.187804,0.06266,0.961789,-0.26863,0.052917,-0.015833,-0.24752,-0.968753,1
0.031555,0.188864,0.068811,0.959157,-0.243298,0.144301,0.076463,-0.268143,-0.96034,1
0.032649,0.189348,0.076375,0.961867,-0.270461,0.040766,-0.035996,-0.272918,-0.961364,1
0.034161,0.19003,0.083754,0.962113,-0.268633,0.046624,-0.034688,-0.290216,-0.956332,1
0.035911,0.190782,0.0913,0.961498,-0.264052,0.076139,-0.010285,-0.311443,-0.950209,1
0.03783,0.191316,0.099441,0.962236,-0.266235,0.056754,-0.036602,-0.333135,-0.942168,1
0.040069,0.192084,0.107377,0.961127,-0.26185,0.087572,-0.012792,-0.359059,-0.933227,1
0.042686,0.193047,0.11545,0.959912,-0.263264,0.096233,-0.013351,-0.385874,-0.922455,1
0.045252,0.193469,0.123836,0.960475,-0.26393,0.088475,-0.030081,-0.414389,-0.909603,1
0.047952,0.193414,0.132102,0.961182,-0.260813,0.090027,-0.036809,-0.444583,-0.894981,1
0.051277,0.194656,0.139576,0.958161,-0.263064,0.112804,-0.026899,-0.475118,-0.879511,1
0.0541,0.19357,0.14768,0.961243,-0.267837,0.065377,-0.08162,-0.502954,-0.860451,1
0.057382,0.193713,0.154449,0.958584,-0.260697,0.114694,-0.044755,-0.535575,-0.843301,1
0.060402,0.192331,0.161307,0.959724,-0.246593,0.134614,-0.031062,-0.569351,-0.821507,1
0.06357,0.191324,0.167337,0.960151,-0.240738,0.141967,-0.032304,-0.600159,-0.799228,1
0.066928,0.190558,0.172646,0.962803,-0.251017,0.100005,-0.08213,-0.624463,-0.776724,1
0.06983,0.188636,0.177265,0.964301,-0.242627,0.106091,-0.081602,-0.653402,-0.7526,1
0.072478,0.186416,0.180829,0.965448,-0.231976,0.118733,-0.074055,-0.68106,-0.728474,1
0.074496,0.183107,0.183495,0.965571,-0.208243,0.155907,-0.039476,-0.709675,-0.703423,1
0.076367,0.180887,0.184501,0.969322,-0.211414,0.125374,-0.07035,-0.727368,-0.682633,1
0.077147,0.177741,0.184048,0.971568,-0.201549,0.12423,-0.069548,-0.744512,-0.663977,1
0.076856,0.174705,0.181532,0.972723,-0.192064,0.130084,-0.062116,-0.755962,-0.651661,1
0.075447,0.171446,0.177387,0.975231,-0.186228,0.11935,-0.066647,-0.7619,-0.644256,1
0.072413,0.168356,0.170625,0.976118,-0.17939,0.122523,-0.058453,-0.760088,-0.647186,1
0.067801,0.165184,0.161375,0.978172,-0.177434,0.108151,-0.062714,-0.748276,-0.660417,1
0.061403,0.162143,0.149001,0.980152,-0.178848,0.085536,-0.072036,-0.723256,-0.686813,1
0.053328,0.159067,0.13299,0.981312,-0.18366,0.057412,-0.08505,-0.681614,-0.726753,1
0.044152,0.156319,0.112313,0.980975,-0.185101,0.058534,-0.070755,-0.621663,-0.780083,1
0.034295,0.152259,0.087461,0.980909,-0.17426,0.086317,-0.021506,-0.53835,-0.842447,1
0.025658,0.148267,0.058582,0.980658,-0.191483,0.040542,-0.044279,-0.418807,-0.906995,1
0.019726,0.141939,0.026401,0.980339,-0.161662,0.113136,0.06332,-0.285298,-0.956345,1
0.017467,0.134632,-0.005767,0.980412,-0.148743,0.1291,0.110299,-0.128405,-0.985569,1
0.016969,0.133171,0.001493,0.983974,-0.166152,0.064724,0.036572,-0.167215,-0.985242,1
0.017117,0.131555,0.009045,0.983286,-0.156716,0.092671,0.058925,-0.207675,-0.976422,1
0.017457,0.129216,0.016959,0.984349,-0.14537,0.099625,0.062154,-0.242613,-0.96813,1
0.018353,0.126731,0.024645,0.985049,-0.136293,0.105367,0.065471,-0.269563,-0.960755,1
0.019604,0.124041,0.032387,0.986651,-0.130424,0.097521,0.055712,-0.292374,-0.95468,1
0.021107,0.121083,0.040351,0.988652,-0.125941,0.081887,0.038408,-0.315071,-0.948291,1
0.022806,0.118212,0.047732,0.978223,-0.088402,0.187787,0.147078,-0.343142,-0.927697,1
0.024715,0.114607,0.055657,0.988674,-0.107661,0.104563,0.059675,-0.357262,-0.932096,1
0.026781,0.110405,0.063318,0.98655,-0.077371,0.143991,0.103502,-0.386132,-0.916619,1
0.028524,0.106174,0.070869,0.988133,-0.065191,0.139081,0.100988,-0.406528,-0.90804,1
0.030292,0.101761,0.078007,0.991706,-0.054072,0.116596,0.082718,-0.425807,-0.901025,1
0.03204,0.097468,0.084135,0.993833,-0.042931,0.102242,0.072861,-0.442242,-0.893931,1
0.033676,0.093592,0.089411,0.995697,-0.03407,0.086181,0.061359,-0.454547,-0.888607,1
0.035097,0.090147,0.093628,0.997246,-0.029112,0.068217,0.047021,-0.463149,-0.885032,1
0.03626,0.087092,0.096614,0.997006,-0.021573,0.074253,0.055505,-0.468904,-0.881503,1
0.036969,0.084467,0.098572,0.992679,-0.001207,0.120778,0.105759,-0.474315,-0.873979,1
0.037881,0.081492,0.099907,0.998792,-0.018967,0.04532,0.030985,-0.472683,-0.880688,1
0.037966,0.078908,0.099654,0.993803,0.003667,0.111099,0.099679,-0.471756,-0.876077,1
0.038302,0.07552,0.099064,0.999018,-0.011785,0.04272,0.032353,-0.464819,-0.884814,1
0.038142,0.071928,0.097463,0.999292,-0.006015,0.037132,0.03027,-0.457432,-0.888729,1
0.037726,0.067814,0.0951,0.999586,0.000966,0.028756,0.026158,-0.446743,-0.89428,1
0.036839,0.063895,0.092034,0.997135,0.024038,0.071716,0.075012,-0.435899,-0.896864,1
0.036066,0.059065,0.088268,0.990707,0.050166,0.12642,0.135736,-0.423609,-0.895618,1
0.035275,0.054859,0.084918,0.99612,0.050047,0.072396,0.086568,-0.408848,-0.908487,1
0.034526,0.050214,0.081002,0.994578,0.066646,0.079827,0.099798,-0.395944,-0.912835,1
0.033648,0.047032,0.077148,0.9953,0.069567,0.067363,0.088954,-0.38191,-0.919908,1
0.03272,0.044307,0.072967,0.991217,0.080792,0.104695,0.127288,-0.368188,-0.920997,1
0.031926,0.041396,0.069148,0.991341,0.084476,0.100536,0.124256,-0.355801,-0.926265,1
0.031113,0.039496,0.065843,0.998597,0.04944,-0.018959,-0.001453,-0.332331,-0.943162,1
0.030286,0.037503,0.062021,0.997522,0.061329,0.034464,0.052523,-0.323346,-0.944822,1
0.029646,0.036107,0.058448,0.993184,0.080701,0.084099,0.105273,-0.3114,-0.94443,1
0.029038,0.034379,0.055566,0.993319,0.080886,0.082311,0.102816,-0.296369,-0.949523,1
0.028553,0.032702,0.053169,0.992374,0.083249,0.0909,0.11096,-0.282223,-0.95291,1
0.028235,0.030787,0.051661,0.992353,0.085651,0.088877,0.108955,-0.269496,-0.956818,1
0.028128,0.028836,0.051061,0.994542,0.08378,0.062194,0.081709,-0.254645,-0.963577,1
0.028342,0.026984,0.051846,0.993486,0.09234,0.066768,0.088378,-0.254533,-0.963017,1
0.0285,0.025279,0.053442,0.994396,0.09184,0.052361,0.073733,-0.247558,-0.966064,1
0.028846,0.024245,0.055935,0.991029,0.097148,0.091785,0.113251,-0.245755,-0.962693,1
0.029518,0.022337,0.05981,0.987397,0.110635,0.113165,0.137762,-0.248891,-0.958684,1
0.030129,0.021664,0.065372,0.99098,0.104667,0.083688,0.108011,-0.254175,-0.961108,1
0.031021,0.020889,0.071714,0.99092,0.107175,0.081188,0.107166,-0.264894,-0.958304,1
0.032087,0.020549,0.079061,0.991752,0.106221,0.071729,0.098962,-0.278955,-0.955192,1
0.033516,0.020732,0.08711,0.989978,0.111481,0.086697,0.116532,-0.298046,-0.947412,1
0.035123,0.020999,0.09623,0.993086,0.1033,0.055755,0.086147,-0.318715,-0.943928,1
0.037165,0.021075,0.10591,0.993651,0.105111,0.040109,0.074089,-0.343074,-0.936382,1
0.039303,0.022566,0.116383,0.995017,0.063824,-0.0766,-0.048816,-0.358039,-0.93243,1
0.041874,0.023953,0.12689,0.994602,0.058561,-0.085653,-0.056587,-0.385789,-0.92085,1
0.044739,0.025932,0.136991,0.995956,0.085742,0.026815,0.060943,-0.425529,-0.90289,1
0.048113,0.026597,0.14838,0.996436,0.062412,-0.056739,-0.022442,-0.452263,-0.891602,1
0.051733,0.029266,0.158929,0.99605,0.046176,-0.075839,-0.04436,-0.48111,-0.875537,1
0.055846,0.031388,0.16981,0.99284,0.029546,-0.115743,-0.084378,-0.512394,-0.854595,1
0.060064,0.033756,0.180135,0.996506,0.032403,-0.076983,-0.046415,-0.551432,-0.832927,1
0.064719,0.035638,0.190623,0.993322,0.016813,-0.114143,-0.082859,-0.584488,-0.807161,1
0.069655,0.037304,0.200326,0.994759,0.016647,-0.100884,-0.068643,-0.622528,-0.779581,1
0.074936,0.039644,0.209408,0.993811,0.002294,-0.111063,-0.082302,-0.656291,-0.750006,1
0.080385,0.040697,0.218312,0.993861,-0.000172,-0.110633,-0.07991,-0.692696,-0.716789,1
0.086145,0.042099,0.226414,0.993175,-0.007915,-0.116366,-0.08567,-0.726534,-0.681769,1
0.092079,0.043408,0.233751,0.994511,-0.011423,-0.104002,-0.076027,-0.761807,-0.643327,1
0.098283,0.043983,0.240537,0.992466,-0.019141,-0.121019,-0.088779,-0.793069,-0.602628,1
0.104481,0.044479,0.246324,0.992277,-0.023487,-0.121797,-0.088231,-0.82381,-0.559958,1
0.110639,0.04451,0.251093,0.992708,-0.024545,-0.11802,-0.08244,-0.852537,-0.516125,1
0.116433,0.043989,0.254549,0.989707,-0.030643,-0.139788,-0.09397,-0.875872,-0.473305,1
0.121516,0.04326,0.256469,0.989705,-0.031197,-0.139678,-0.089413,-0.896832,-0.433241,1
0.12549,0.042159,0.256769,0.989157,-0.032761,-0.143164,-0.087902,-0.912984,-0.398413,1
0.127938,0.04061,0.255319,0.987746,-0.035411,-0.152,-0.090222,-0.92425,-0.370974,1
0.128406,0.038869,0.251933,0.992136,-0.026249,-0.122385,-0.068219,-0.933178,-0.352882,1
0.126785,0.036406,0.246842,0.990786,-0.025182,-0.133074,-0.070383,-0.9352,-0.347056,1
0.122161,0.033985,0.239475,0.997222,-0.004277,-0.074359,-0.03046,-0.934466,-0.354746,1
0.115839,0.029822,0.230699,0.990837,-0.006396,-0.134911,-0.057694,-0.923204,-0.379956,1
0.106636,0.025255,0.219751,0.987224,0.005463,-0.159242,-0.062526,-0.905965,-0.418711,1
0.0954,0.021033,0.206331,0.983691,0.016307,-0.179125,-0.071147,-0.879383,-0.470769,1
0.081953,0.017711,0.189481,0.996909,0.07836,-0.005669,0.063897,-0.85066,-0.521819,1
0.068121,0.013128,0.170885,0.986707,0.054042,-0.153263,-0.051642,-0.789936,-0.611011,1
0.053477,0.008578,0.148325,0.991385,0.089498,-0.095636,-0.001601,-0.721811,-0.692089,1
0.039636,0.004934,0.122338,0.986179,0.085471,-0.141934,-0.05865,-0.621103,-0.781531,1
0.027257,0.002643,0.092326,0.992714,0.111833,-0.044863,0.017575,-0.502725,-0.864268,1
0.018633,0.00013,0.059512,0.992536,0.120352,0.019707,0.061155,-0.351372,-0.934237,1
0.015307,-0.003095,0.026507,0.98724,0.135894,0.083006,0.107431,-0.183627,-0.977108,1
0.015152,-0.003439,0.01617,0.982728,0.139739,0.121319,0.139631,-0.129695,-0.981673,1
0.015881,-0.002799,0.023123,0.988316,0.131055,0.077815,0.09773,-0.153128,-0.983362,1
0.016804,-0.002304,0.031259,0.98917,0.132006,0.064168,0.088295,-0.185938,-0.978586,1
0.018216,-0.002204,0.039568,0.983619,0.148622,0.102004,0.133376,-0.219392,-0.966477,1
0.019857,0.000311,0.050803,0.991497,0.124767,0.036984,0.068985,-0.262949,-0.96234,1
0.021921,0.001026,0.06073,0.990899,0.128576,0.039837,0.077315,-0.301394,-0.95036,1
0.024353,0.002006,0.071095,0.992155,0.124797,0.007341,0.050097,-0.3431,-0.937962,1
0.026751,0.004222,0.080738,0.99066,0.126572,0.050722,0.095772,-0.381092,-0.919563,1
0.029673,0.005276,0.090624,0.993348,0.114935,-0.007024,0.042069,-0.419021,-0.907001,1
0.032269,0.005588,0.098295,0.991791,0.12641,0.019243,0.074576,-0.449618,-0.890102,1
0.035022,0.004592,0.105818,0.988931,0.099479,-0.110091,-0.051336,-0.466748,-0.882899,1
0.03703,0.005542,0.110853,0.991799,0.121038,-0.041054,0.024221,-0.493378,-0.869478,1
0.038447,0.005858,0.114384,0.991105,0.132516,-0.012242,0.057236,-0.507504,-0.859747,1
0.03944,0.005731,0.116373,0.990885,0.128801,-0.039458,0.032273,-0.511363,-0.858759,1
0.039768,0.00522,0.116489,0.989975,0.140225,-0.016935,0.057814,-0.511688,-0.857224,1
0.039479,0.005751,0.11535,0.990371,0.131805,-0.042335,0.030089,-0.50344,-0.863506,1
0.038669,0.00605,0.112623,0.990439,0.136135,-0.022315,0.048076,-0.492241,-0.86913,1
0.037757,0.005798,0.109001,0.990389,0.132358,-0.040143,0.027737,-0.4744,-0.879873,1
0.036511,0.006099,0.104512,0.990589,0.13564,-0.018285,0.046135,-0.45669,-0.888429,1
0.035272,0.006088,0.099591,0.990788,0.135411,-0.00197,0.057776,-0.435811,-0.898182,1
0.034068,0.006296,0.094704,0.990949,0.134126,0.005445,0.061477,-0.417399,-0.906641,1
0.033079,0.006057,0.089905,0.99118,0.132426,0.00514,0.057963,-0.398309,-0.915418,1
0.032194,0.005863,0.085499,0.991323,0.131425,0.002492,0.052826,-0.380956,-0.923083,1
0.031428,0.005723,0.081575,0.991518,0.129966,0.0002,0.04825,-0.366673,-0.929098,1
0.030813,0.005567,0.078187,0.991286,0.131571,0.006366,0.053216,-0.355794,-0.933048,1
0.030334,0.005475,0.075382,0.990954,0.133421,0.014454,0.060565,-0.3485,-0.93535,1
0.029936,0.005447,0.073054,0.99092,0.133533,0.015702,0.061103,-0.343222,-0.937265,1
0.029579,0.005521,0.070999,0.991216,0.131693,0.012169,0.056475,-0.338267,-0.939354,1
0.029227,0.005698,0.069021,0.990853,0.133263,0.021237,0.065051,-0.333816,-0.940391,1
0.028892,0.005927,0.067106,0.991207,0.13102,0.018506,0.060933,-0.327809,-0.942777,1
0.028632,0.006163,0.065169,0.991483,0.129453,0.014237,0.055305,-0.319541,-0.945957,1
0.028298,0.00648,0.063135,0.991961,0.126189,0.009428,0.04835,-0.30911,-0.949797,1
0.028166,0.006812,0.061166,0.992543,0.121869,-0.002413,0.033968,-0.295552,-0.954722,1
0.028076,0.007285,0.059509,0.992929,0.118657,-0.003591,0.030373,-0.283178,-0.958586,1
0.027908,0.006991,0.060048,0.971663,0.059793,-0.228684,-0.206764,-0.253822,-0.944893,1
0.028318,0.008458,0.057864,0.992156,0.119393,0.037031,0.067897,-0.265984,-0.961583,1
0.029036,0.0079,0.058131,0.989573,0.130083,0.061843,0.094064,-0.258496,-0.961422,1
0.029522,0.008379,0.060156,0.994248,0.106697,-0.009332,0.017774,-0.250297,-0.968006,1
0.030456,0.008334,0.062662,0.994179,0.107312,-0.00958,0.017484,-0.248441,-0.968489,1
0.031547,0.008193,0.066122,0.994114,0.106955,-0.01727,0.009786,-0.247407,-0.968862,1
0.03292,0.008329,0.070293,0.993659,0.112416,-0.001865,0.02678,-0.252758,-0.967159,1
0.034443,0.008286,0.075538,0.993601,0.112243,-0.012581,0.017047,-0.259142,-0.965689,1
0.036157,0.008231,0.081536,0.993268,0.114678,-0.016333,0.015238,-0.269137,-0.962981,1
0.038187,0.007543,0.088136,0.990124,0.136256,0.033006,0.071331,-0.286934,-0.955291,1
0.040286,0.007683,0.095479,0.990908,0.134001,0.012054,0.052367,-0.301606,-0.951993,1
0.042518,0.008669,0.103187,0.991897,0.117892,-0.047353,-0.008181,-0.312677,-0.949824,1
0.045116,0.009057,0.111408,0.990395,0.11639,-0.074641,-0.032218,-0.330709,-0.943183,1
0.047787,0.009744,0.119627,0.990099,0.118419,-0.075368,-0.029251,-0.351083,-0.935887,1
0.0506,0.010769,0.127799,0.990749,0.120841,-0.061757,-0.012346,-0.372928,-0.927778,1
0.053667,0.011672,0.136269,0.989452,0.118135,-0.083841,-0.030663,-0.39485,-0.918234,1
0.056664,0.013226,0.144257,0.991148,0.123326,-0.049165,0.007267,-0.420161,-0.907421,1
0.060166,0.014138,0.153025,0.978172,0.087043,-0.188689,-0.133686,-0.431569,-0.892119,1
0.063629,0.015646,0.161054,0.974768,0.08142,-0.207841,-0.148981,-0.456077,-0.877381,1
0.066981,0.016674,0.168039,0.990869,0.131196,-0.031072,0.038998,-0.499501,-0.865435,1
0.070608,0.019102,0.175423,0.989196,0.103754,-0.103567,-0.034973,-0.519053,-0.854027,1
0.074238,0.02093,0.182246,0.992363,0.109638,-0.056521,0.013138,-0.549557,-0.835353,1
0.077868,0.023337,0.188875,0.994019,0.104685,-0.03111,0.035273,-0.577341,-0.815741,1
0.082226,0.023691,0.19579,0.992217,0.097498,-0.077457,-0.002761,-0.604662,-0.796477,1
0.086608,0.025717,0.202355,0.984094,0.062256,-0.166381,-0.091264,-0.626362,-0.774172,1
0.090874,0.026762,0.208089,0.993407,0.086061,-0.075733,0.000835,-0.666043,-0.745913,1
0.09558,0.027784,0.214159,0.986546,0.058813,-0.152542,-0.069826,-0.692087,-0.718429,1
0.100433,0.027913,0.218964,0.994394,0.086056,-0.061438,0.021319,-0.732291,-0.680658,1
0.10587,0.028408,0.224275,0.975752,0.037908,-0.215573,-0.113836,-0.75332,-0.647727,1
0.110738,0.02866,0.227347,0.994966,0.077215,-0.063882,0.022873,-0.795593,-0.6054,1
0.11576,0.028861,0.230061,0.994859,0.06833,-0.07475,0.013958,-0.823563,-0.567053,1
0.120502,0.029162,0.231641,0.983162,0.029344,-0.180366,-0.073066,-0.841564,-0.535192,1
0.124326,0.028047,0.231525,0.976712,0.017608,-0.213832,-0.093963,-0.860866,-0.500081,1
0.126422,0.027715,0.228932,0.986866,0.023699,-0.159795,-0.055445,-0.879403,-0.472838,1
0.126937,0.026443,0.224546,0.98716,0.020209,-0.158453,-0.054721,-0.88916,-0.454313,1
0.125142,0.023875,0.218095,0.979438,0.012114,-0.201379,-0.08162,-0.889061,-0.450455,1
0.119938,0.022082,0.208366,0.988571,0.024601,-0.148732,-0.047685,-0.884909,-0.463317,1
0.111219,0.01869,0.194974,0.997175,0.072552,-0.019466,0.053895,-0.871517,-0.487395,1
0.099392,0.014241,0.17809,0.995674,0.079778,-0.047631,0.0404,-0.833342,-0.55128,1
0.084491,0.009596,0.156032,0.994187,0.09443,-0.051716,0.040006,-0.769965,-0.636831,1
0.06878,0.004616,0.129373,0.976513,0.06585,-0.205151,-0.111147,-0.661729,-0.741459,1
0.053621,0.000117,0.095756,0.989538,0.11192,-0.091041,-0.017573,-0.532836,-0.846036,1
0.042926,-0.005084,0.057076,0.985339,0.15952,0.060506,0.115503,-0.362703,-0.924719,1
0.038901,-0.008903,0.017634,0.985032,0.16089,0.06185,0.088363,-0.163255,-0.982619,1
0.039262,-0.010326,0.01789,0.985525,0.165306,0.037604,0.063643,-0.15517,-0.985836,1
0.039767,-0.0093,0.028826,0.987796,0.155105,0.014225,0.045758,-0.201684,-0.978381,1
0.041506,-0.007824,0.040381,0.977561,0.185659,0.099521,0.146507,-0.259759,-0.954495,1
0.043501,-0.005747,0.052574,0.979312,0.181318,0.089848,0.143475,-0.309047,-0.940162,1
0.046415,-0.003939,0.065443,0.982146,0.177822,0.061393,0.123354,-0.362352,-0.923842,1
0.049114,0.000142,0.077522,0.989386,0.14531,0.000889,0.05982,-0.401712,-0.91381,1
0.05229,0.003118,0.088642,0.989304,0.143479,0.02631,0.088227,-0.444909,-0.89122,1
0.055749,0.005557,0.099409,0.99197,0.126027,-0.01063,0.052023,-0.483189,-0.873969,1
0.059016,0.007807,0.108523,0.991914,0.126332,0.012099,0.076414,-0.518409,-0.851712,1
0.062,0.007974,0.116507,0.991435,0.130587,0.001979,0.073535,-0.545639,-0.834788,1
0.06441,0.009735,0.122915,0.988125,0.087008,-0.126645,-0.057461,-0.555179,-0.829744,1
0.066005,0.009606,0.126828,0.992164,0.122817,-0.022938,0.052492,-0.576363,-0.815506,1
0.06685,0.009723,0.129156,0.991763,0.125985,-0.023105,0.054912,-0.581174,-0.811925,1
0.066841,0.010551,0.129766,0.99109,0.133013,0.006898,0.083746,-0.582052,-0.808827,1
0.066487,0.010601,0.129718,0.982144,0.083226,-0.168722,-0.094057,-0.559484,-0.823487,1
0.065243,0.011065,0.127137,0.991842,0.120218,-0.042395,0.032585,-0.560627,-0.827427,1
0.063763,0.01108,0.123941,0.990806,0.134858,0.010781,0.083792,-0.549148,-0.831514,1
0.062286,0.011891,0.121098,0.983115,0.078109,-0.165484,-0.101732,-0.518402,-0.849064,1
0.060427,0.012315,0.11629,0.991984,0.125614,0.013709,0.077233,-0.516864,-0.852577,1
0.059246,0.011837,0.112656,0.991956,0.102102,-0.074821,-0.014562,-0.495117,-0.868704,1
0.057688,0.011905,0.10856,0.992675,0.12057,-0.007634,0.052262,-0.485542,-0.87265,1
0.056632,0.010921,0.105415,0.990427,0.095039,-0.100112,-0.045174,-0.462151,-0.88565,1
0.055693,0.011179,0.102061,0.9934,0.10856,-0.037023,0.01696,-0.458258,-0.888657,1
0.054957,0.010051,0.099404,0.990896,0.13388,0.014206,0.07432,-0.45596,-0.886892,1
0.054268,0.009733,0.097664,0.991913,0.12636,-0.01189,0.04648,-0.448833,-0.892406,1
0.053901,0.009124,0.096052,0.99163,0.127899,-0.01763,0.0414,-0.444337,-0.894903,1
0.053578,0.009327,0.094514,0.990238,0.136823,0.026622,0.08551,-0.445466,-0.891206,1
0.053442,0.008579,0.093917,0.991156,0.125625,-0.042746,0.017385,-0.44228,-0.896708,1
0.053295,0.008112,0.092741,0.99052,0.137052,-0.009293,0.053056,-0.444101,-0.894404,1
0.053026,0.008608,0.091656,0.990961,0.132878,-0.01842,0.042443,-0.440813,-0.896595,1
0.052739,0.008725,0.089877,0.985269,0.154659,0.072976,0.135084,-0.442178,-0.886697,1
0.052435,0.007773,0.089296,0.987084,0.153227,0.04677,0.110503,-0.439811,-0.891266,1
0.052271,0.008263,0.08706,0.980388,0.166666,0.105174,0.168989,-0.436359,-0.883761,1
0.052105,0.007689,0.085515,0.982643,0.164671,0.085414,0.149321,-0.428937,-0.890908,1
0.051669,0.008368,0.083846,0.988065,0.148303,0.041645,0.100832,-0.418304,-0.902693,1
