px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
-0.048591,-0.029132,0.049534,0.994055,0.094744,0.05364,0.068442,-0.160637,-0.984638,0
-0.050432,-0.030231,0.049869,0.995984,0.089345,-0.0057,0.007785,-0.149857,-0.988677,0
-0.052491,-0.030471,0.050482,0.993013,0.103649,0.056408,0.072007,-0.153521,-0.985518,0
-0.054151,-0.03068,0.051145,0.995684,0.092357,0.00913,0.022151,-0.14096,-0.989767,0
-0.056,-0.0298,0.051824,0.988892,0.109582,0.100417,0.116197,-0.148683,-0.982034,0
-0.057197,-0.029711,0.05239,0.995859,0.090862,0.002997,0.014338,-0.124424,-0.992126,0
-0.058721,-0.028629,0.05356,0.991419,0.102878,0.080645,0.093437,-0.126273,-0.987585,0
-0.059639,-0.027619,0.055466,0.993829,0.099064,0.049908,0.061198,-0.114416,-0.991546,0
-0.060702,-0.026531,0.058307,0.994409,0.096042,0.043904,0.054152,-0.10684,-0.9928,0
-0.061486,-0.024946,0.062575,0.992916,0.096072,0.069909,0.080431,-0.110421,-0.990625,0
-0.062123,-0.022446,0.067823,0.984735,0.103602,0.139868,0.152056,-0.120969,-0.980941,0
-0.062385,-0.021304,0.074967,0.985518,0.099672,0.137182,0.149733,-0.131836,-0.979898,0
-0.062091,-0.020017,0.083552,0.988894,0.100002,0.10995,0.123894,-0.146021,-0.981493,0
-0.061583,-0.01834,0.093386,0.990236,0.098375,0.098771,0.114327,-0.167676,-0.97919,0
-0.060683,-0.015892,0.104982,0.98081,0.103098,0.165477,0.183618,-0.203115,-0.961784,0
-0.059263,-0.01346,0.117856,0.97719,0.103639,0.185363,0.205464,-0.240618,-0.948624,0
-0.056691,-0.012783,0.13214,0.989664,0.100373,0.10242,0.126527,-0.275024,-0.953075,0
-0.053564,-0.010952,0.147392,0.991438,0.09848,0.085751,0.113111,-0.319545,-0.940796,0
-0.04954,-0.008268,0.163705,0.990108,0.097288,0.101104,0.130483,-0.373513,-0.918402,0
-0.044365,-0.005871,0.180706,0.990292,0.095092,0.101386,0.132678,-0.42914,-0.89344,0
-0.037998,-0.003818,0.198443,0.993106,0.089495,0.075706,0.10991,-0.486404,-0.866793,0
-0.030451,-0.001481,0.216199,0.997052,0.073754,0.021157,0.057789,-0.540429,-0.839403,0
-0.021468,0.001545,0.233798,0.995839,0.073183,0.0543,0.087695,-0.607622,-0.78937,0
-0.011315,0.004074,0.250932,0.996969,0.064237,0.043896,0.075635,-0.667938,-0.740364,0
-0.000108,0.006796,0.267141,0.997,0.056595,0.052802,0.077402,-0.727159,-0.682091,0
0.012125,0.00888,0.282362,0.998036,0.046208,0.042302,0.062497,-0.781073,-0.621304,0
0.024906,0.009733,0.296167,0.992199,0.005096,-0.124559,-0.068094,-0.814787,-0.575748,0
0.038499,0.009982,0.308465,0.991193,0.010609,-0.131999,-0.058088,-0.860938,-0.505383,0
0.051891,0.011678,0.318712,0.988556,-0.005337,-0.150762,-0.071536,-0.896449,-0.437334,0
0.064677,0.012209,0.326935,0.981835,-0.01541,-0.189111,-0.086185,-0.924163,-0.372149,0
0.076599,0.013006,0.333106,0.983623,-0.01965,-0.179163,-0.075158,-0.948208,-0.308632,0
0.087131,0.013267,0.337488,0.978396,-0.028067,-0.204828,-0.080708,-0.963983,-0.253422,0
0.095812,0.013652,0.340064,0.977433,-0.033561,-0.208561,-0.077534,-0.975388,-0.206412,0
0.102577,0.014033,0.341101,0.97459,-0.039742,-0.220441,-0.078207,-0.982574,-0.16862,0
0.107252,0.015359,0.340995,0.985313,-0.047111,-0.164129,-0.069746,-0.988387,-0.135006,0
0.109706,0.015547,0.339494,0.970918,-0.055617,-0.232863,-0.085771,-0.988887,-0.121434,0
0.109926,0.016505,0.336993,0.969913,-0.063222,-0.235099,-0.09189,-0.989331,-0.113052,0
0.108113,0.018211,0.333547,0.982568,-0.070313,-0.172093,-0.09008,-0.989854,-0.109885,0
0.104273,0.018256,0.328966,0.96471,-0.078107,-0.251464,-0.112304,-0.985827,-0.124633,0
0.098531,0.019002,0.323376,0.968678,-0.08063,-0.234866,-0.116551,-0.982792,-0.143306,0
0.0911,0.019159,0.316763,0.967794,-0.08261,-0.237803,-0.125371,-0.977311,-0.170718,0
0.082191,0.019015,0.308969,0.969515,-0.081825,-0.230966,-0.130678,-0.970023,-0.204885,0
0.072015,0.018537,0.299844,0.973127,-0.07661,-0.217151,-0.130469,-0.960495,-0.245818,0
0.060866,0.017598,0.289466,0.973168,-0.072027,-0.218533,-0.135362,-0.947224,-0.290591,0
0.048705,0.016338,0.277499,0.97023,-0.067842,-0.232491,-0.146539,-0.928746,-0.340524,0
0.035452,0.014055,0.263584,0.949878,-0.06927,-0.304849,-0.191783,-0.899207,-0.393251,0
0.020901,0.011232,0.247283,0.965434,-0.041695,-0.25729,-0.160657,-0.872502,-0.461443,0
0.005017,0.008485,0.227135,0.943639,-0.041778,-0.32833,-0.220771,-0.818524,-0.530357,0
-0.012011,0.005037,0.20278,0.950503,-0.022645,-0.309888,-0.219497,-0.754842,-0.61809,0
-0.029034,0.003021,0.173686,0.994443,0.019018,-0.103543,-0.061907,-0.689875,-0.721276,0
-0.0446,0.00007,0.140572,0.994245,0.027791,-0.103462,-0.069486,-0.567765,-0.820253,0
-0.056847,-0.001968,0.103323,0.995155,0.024949,-0.095097,-0.07682,-0.406326,-0.910493,0
-0.063714,-0.00472,0.064411,0.998953,0.030653,-0.033969,-0.026359,-0.221294,-0.974851,0
-0.063873,-0.006791,0.027483,0.999875,0.015663,-0.001924,-0.00152,-0.025789,-0.999666,0
-0.063225,-0.007334,0.036475,0.996289,0.040864,0.075749,0.079056,-0.086511,-0.993109,0
-0.061205,-0.00825,0.048032,0.99663,0.051497,0.063853,0.07047,-0.139034,-0.987777,0
-0.058798,-0.009819,0.062466,0.9981,0.059061,0.017561,0.029033,-0.199413,-0.979485,0
-0.055541,-0.009131,0.077965,0.993356,0.074778,0.087472,0.105076,-0.279416,-0.954403,0
-0.051082,-0.010264,0.094072,0.997007,0.073693,-0.023356,0.002996,-0.338726,-0.94088,0
-0.045879,-0.007796,0.108477,0.995218,0.078823,0.057692,0.085056,-0.408884,-0.908614,0
-0.040436,-0.006659,0.121779,0.99725,0.071158,0.020705,0.051247,-0.460326,-0.886269,0
-0.035167,-0.004894,0.133369,0.998334,0.057565,-0.003997,0.025529,-0.50275,-0.864055,0
-0.030302,-0.003409,0.14254,0.998158,0.053079,-0.029393,0.003526,-0.534371,-0.845243,0
-0.026476,-0.0016,0.148931,0.998722,0.047671,-0.016801,0.012433,-0.55389,-0.832497,0
-0.023874,0.000013,0.152552,0.996935,0.022573,-0.074913,-0.050281,-0.548735,-0.834483,0
-0.022217,0.000761,0.153864,0.998577,0.045825,0.027288,0.048162,-0.55496,-0.830482,0
-0.021622,0.001253,0.152668,0.997718,0.047976,0.047517,0.06588,-0.537239,-0.840853,0
-0.021629,0.001858,0.149398,0.993888,0.053738,0.096435,0.110338,-0.51212,-0.851797,0
-0.021787,0.002283,0.145033,0.992283,0.051871,0.112624,0.123668,-0.47987,-0.86858,0
-0.021612,0.002645,0.140615,0.98235,0.064641,0.175527,0.185539,-0.455819,-0.87052,0
-0.021168,0.002559,0.136832,0.978776,0.068514,0.193142,0.203657,-0.430216,-0.879453,0
-0.020257,0.002517,0.13412,0.978129,0.069701,0.195972,0.207139,-0.41196,-0.887346,0
-0.018874,0.002566,0.132985,0.977225,0.07003,0.200318,0.211379,-0.404494,-0.889777,0
-0.017109,0.002921,0.133282,0.976344,0.069082,0.204892,0.215082,-0.407581,-0.887478,0
-0.014996,0.003149,0.134766,0.981955,0.063204,0.178238,0.188287,-0.41472,-0.890256,0
-0.012723,0.003648,0.137134,0.987214,0.052724,0.150428,0.158487,-0.425575,-0.890936,0
-0.010202,0.004843,0.139723,0.980093,0.0561,0.19045,0.195199,-0.447541,-0.872699,0
-0.007715,0.004955,0.142153,0.985087,0.051279,0.164239,0.169189,-0.462285,-0.870441,0
-0.005561,0.004271,0.143902,0.999735,0.017776,0.014638,0.021156,-0.457973,-0.888714,0
-0.003926,0.006233,0.144326,0.979769,0.041785,0.19572,0.191119,-0.485521,-0.853079,0
-0.002613,0.006279,0.143056,0.981868,0.04417,0.184349,0.18222,-0.488024,-0.853597,0
-0.002181,0.005704,0.139791,0.99515,0.020606,0.096185,0.094629,-0.467527,-0.878899,0
-0.002384,0.00569,0.135156,0.992098,0.021614,0.12359,0.119886,-0.453794,-0.883005,0
-0.002837,0.0052,0.129557,0.97784,0.041066,0.205289,0.202023,-0.44234,-0.873797,0
-0.003444,0.003227,0.123211,0.994644,0.019544,0.101499,0.100682,-0.405411,-0.908573,0
-0.004006,0.00197,0.116585,0.992228,0.023919,0.122115,0.121945,-0.382259,-0.915973,0
-0.004485,0.000115,0.110576,0.978565,0.048827,0.200068,0.203792,-0.369543,-0.906591,0
-0.004864,-0.002232,0.104703,0.977864,0.054959,0.201893,0.208276,-0.348157,-0.914006,0
-0.005117,-0.005291,0.099475,0.983071,0.058844,0.173521,0.183215,-0.326563,-0.927248,0
-0.005199,-0.007179,0.094579,0.975045,0.069967,0.210692,0.221998,-0.314624,-0.922891,0
-0.00509,-0.010004,0.090482,0.977823,0.075986,0.195164,0.209082,-0.300118,-0.930706,0
-0.004906,-0.012012,0.087024,0.974904,0.08421,0.206085,0.22184,-0.289737,-0.931042,0
-0.004651,-0.013424,0.084233,0.971879,0.090088,0.217568,0.234449,-0.283767,-0.92979,0
-0.004359,-0.014761,0.081772,0.968825,0.094328,0.229086,0.246607,-0.278618,-0.928201,0
-0.003902,-0.016587,0.079616,0.968042,0.100725,0.22967,0.248896,-0.273613,-0.929078,0
-0.00353,-0.018661,0.076607,0.976817,0.097753,0.190456,0.209769,-0.259463,-0.942696,0
-0.003243,-0.02067,0.073721,0.976291,0.10414,0.189767,0.210292,-0.24845,-0.945542,0
-0.002971,-0.022603,0.070917,0.977286,0.109472,0.181461,0.202957,-0.237026,-0.950067,0
-0.002666,-0.02443,0.068176,0.979644,0.111054,0.167224,0.188653,-0.22462,-0.95601,0
-0.002585,-0.02536,0.066068,0.969507,0.120496,0.213394,0.235474,-0.216836,-0.947383,0
-0.002238,-0.026976,0.064459,0.985996,0.105484,0.129169,0.148958,-0.208789,-0.96655,0
-0.002138,-0.027557,0.063813,0.985993,0.104276,0.130174,0.149613,-0.207984,-0.966622,0
-0.001917,-0.028862,0.063719,0.990668,0.100225,0.092366,0.111361,-0.204496,-0.972512,0
-0.001918,-0.029059,0.064878,0.988529,0.102123,0.11127,0.131127,-0.214778,-0.96782,0
-0.001693,-0.029,0.065799,0.9964,0.078156,0.03284,0.048545,-0.208435,-0.976831,0
-0.001533,-0.028638,0.06687,0.997413,0.070256,0.015236,0.029907,-0.212782,-0.976642,0
-0.001267,-0.028843,0.067685,0.997847,0.064047,-0.014101,-0.00007,-0.213983,-0.976837,0
-0.001212,-0.028803,0.068105,0.998004,0.060869,-0.016842,-0.003275,-0.216436,-0.976291,0
-0.001201,-0.029216,0.067846,0.997951,0.063134,-0.010396,0.003589,-0.217453,-0.976064,0
-0.001286,-0.030084,0.067467,0.997937,0.062485,0.014771,0.027936,-0.215398,-0.976127,0
-0.001372,-0.030855,0.066976,0.992977,0.082921,0.084385,0.101087,-0.224077,-0.969315,0
-0.001326,-0.031996,0.066605,0.992915,0.086088,0.081904,0.099208,-0.221223,-0.970164,0
-0.001286,-0.032203,0.066573,0.991669,0.087215,0.094801,0.112178,-0.222921,-0.968361,0
-0.001121,-0.033885,0.066809,0.996147,0.084301,0.024165,0.041863,-0.214983,-0.97572,0
-0.001242,-0.034386,0.067613,0.99349,0.094127,0.064172,0.083951,-0.224148,-0.970933,0
-0.001104,-0.03562,0.068495,0.995304,0.091626,0.031235,0.051158,-0.223931,-0.973261,0
-0.001249,-0.03593,0.06943,0.993108,0.098983,0.062767,0.084395,-0.232294,-0.968977,0
-0.001171,-0.036501,0.070205,0.995495,0.091187,0.025974,0.046575,-0.23169,-0.971674,0
-0.001357,-0.036674,0.071013,0.993384,0.09946,0.057405,0.079963,-0.240306,-0.967398,0
-0.001402,-0.036723,0.071959,0.993432,0.098568,0.058108,0.080931,-0.246319,-0.965804,0
-0.001489,-0.03664,0.072927,0.993313,0.097934,0.061134,0.084159,-0.251758,-0.964124,0
-0.001532,-0.036646,0.074237,0.993515,0.096925,0.059448,0.082859,-0.259121,-0.962284,0
-0.001526,-0.036519,0.075802,0.993831,0.094894,0.0574,0.081035,-0.267994,-0.960006,0
-0.001496,-0.036563,0.077432,0.993831,0.094218,0.058507,0.082668,-0.27764,-0.957122,0
-0.001417,-0.036674,0.079087,0.9934,0.095225,0.06395,0.088979,-0.287887,-0.953522,0
-0.001367,-0.03628,0.080685,0.991838,0.09568,0.084284,0.10944,-0.299595,-0.947769,0
-0.00123,-0.036849,0.082077,0.993313,0.095012,0.065593,0.091751,-0.304757,-0.948001,0
-0.001083,-0.037164,0.083447,0.994601,0.091792,0.048404,0.074736,-0.310003,-0.947794,0
-0.001037,-0.037279,0.084765,0.992944,0.096624,0.068742,0.096361,-0.31962,-0.942633,0
-0.000866,-0.037726,0.085897,0.993934,0.095686,0.054221,0.082578,-0.323664,-0.942562,0
-0.000778,-0.038008,0.086807,0.993839,0.096819,0.05395,0.083041,-0.328058,-0.941001,0
-0.000707,-0.03819,0.08753,0.993628,0.09746,0.056621,0.086051,-0.331481,-0.939529,0
-0.000759,-0.037689,0.088198,0.990116,0.101213,0.09709,0.126075,-0.339002,-0.9323,0
-0.000577,-0.038533,0.089035,0.990256,0.10526,0.091178,0.122147,-0.342057,-0.931706,0
-0.000565,-0.038809,0.089219,0.991318,0.104056,0.080386,0.111416,-0.340066,-0.933778,0
-0.000494,-0.039285,0.089722,0.990929,0.106664,0.08175,0.113735,-0.341582,-0.932945,0
-0.000473,-0.039628,0.090259,0.989583,0.111058,0.091608,0.124777,-0.344246,-0.930551,0
-0.000276,-0.040253,0.091121,0.990374,0.111875,0.081503,0.115803,-0.347167,-0.930626,0
-0.000238,-0.04073,0.091237,0.995667,0.09291,0.003929,0.034801,-0.333096,-0.94225,0
-0.000098,-0.041364,0.091841,0.995564,0.093216,-0.012798,0.018993,-0.332307,-0.94298,0
-0.000043,-0.041337,0.092673,0.990101,0.116635,0.078081,0.114486,-0.349281,-0.929998,0
0.000058,-0.041473,0.093524,0.988831,0.119567,0.088982,0.126241,-0.354546,-0.926477,0
0.00012,-0.041557,0.094055,0.988672,0.120371,0.089653,0.127282,-0.355882,-0.925822,0
0.000161,-0.041515,0.094383,0.989589,0.118605,0.08153,0.118941,-0.354973,-0.92728,0
0.000227,-0.041525,0.095005,0.990182,0.11842,0.074273,0.112255,-0.357018,-0.927328,0
0.000204,-0.040951,0.095561,0.984954,0.121003,0.123386,0.159579,-0.362756,-0.918119,0
0.000238,-0.040883,0.095815,0.992957,0.102282,0.059787,0.092404,-0.352794,-0.931127,0
0.000222,-0.040729,0.096144,0.992851,0.102451,0.061235,0.093822,-0.352766,-0.930996,0
0.000513,-0.04117,0.09658,0.994794,0.100352,0.017712,0.052018,-0.350614,-0.935074,0
0.00053,-0.040311,0.097394,0.986212,0.120136,0.113812,0.150648,-0.367109,-0.917898,0
0.000678,-0.040733,0.097809,0.988878,0.118989,0.089233,0.127131,-0.364861,-0.922342,0
0.00079,-0.040547,0.098234,0.989053,0.118662,0.087712,0.125702,-0.366209,-0.922003,0
0.000888,-0.040199,0.098617,0.989267,0.117441,0.086939,0.124597,-0.367181,-0.921767,0
0.000819,-0.039349,0.099003,0.982814,0.119261,0.140905,0.175825,-0.372227,-0.911336,0
0.000975,-0.039118,0.099455,0.983451,0.118093,0.1374,0.172242,-0.374214,-0.911206,0
0.001179,-0.039411,0.099739,0.985703,0.117976,0.1203,0.156167,-0.371601,-0.915164,0
0.001407,-0.038893,0.100527,0.98741,0.117845,0.105515,0.142608,-0.374603,-0.916152,0
0.001659,-0.038474,0.101204,0.986444,0.11825,0.113779,0.15066,-0.377812,-0.913542,0
0.00205,-0.038921,0.101503,0.99017,0.115522,0.078852,0.116966,-0.374775,-0.919708,0
0.002213,-0.038399,0.10203,0.994679,0.098912,0.028814,0.063537,-0.368792,-0.927338,0
0.002546,-0.03863,0.102918,0.989706,0.118471,0.080292,0.120028,-0.381553,-0.916521,0
0.002687,-0.037895,0.102958,0.990032,0.115781,0.080199,0.118755,-0.380064,-0.917305,0
0.002903,-0.037912,0.10354,0.991567,0.114064,0.061522,0.100631,-0.378522,-0.920106,0
0.003327,-0.038269,0.104021,0.994131,0.107593,0.011254,0.050964,-0.374037,-0.926013,0
0.003416,-0.036647,0.104077,0.995167,0.095831,0.021428,0.055805,-0.372365,-0.926407,0
0.003693,-0.035993,0.104722,0.994654,0.097804,0.03314,0.067774,-0.37614,-0.924081,0
0.004038,-0.035318,0.105371,0.995287,0.094023,0.023734,0.057646,-0.376852,-0.924478,0
0.004352,-0.034676,0.105949,0.995228,0.093652,0.027382,0.061087,-0.379217,-0.923289,0
0.004634,-0.033682,0.106554,0.995185,0.091574,0.034949,0.067588,-0.38289,-0.921318,0
0.004919,-0.032799,0.106975,0.995793,0.087824,0.026146,0.058033,-0.38363,-0.921662,0
0.005269,-0.032098,0.107451,0.996534,0.082937,0.006368,0.03778,-0.383095,-0.922936,0
0.00555,-0.031178,0.107838,0.996824,0.079633,-0.001103,0.029648,-0.383921,-0.92289,0
0.005829,-0.02995,0.108251,0.997069,0.07643,0.003494,0.032868,-0.386649,-0.921641,0
0.005988,-0.028125,0.108602,0.996397,0.075061,0.039488,0.065965,-0.393181,-0.917092,0
0.006354,-0.027397,0.108842,0.997288,0.070937,0.019622,0.045963,-0.392029,-0.918804,0
0.006641,-0.026126,0.109026,0.997592,0.066706,0.018968,0.043759,-0.39327,-0.918381,0
0.006908,-0.024709,0.109118,0.997766,0.062929,0.022416,0.045495,-0.394408,-0.917808,0
0.007219,-0.023331,0.109182,0.998175,0.057742,0.017689,0.039105,-0.394797,-0.917936,0
0.007524,-0.021601,0.109327,0.998399,0.052942,0.019904,0.039359,-0.397595,-0.916717,0
0.007948,-0.021195,0.109547,0.998327,0.057448,0.006536,0.028951,-0.398829,-0.916568,0
0.008491,-0.019757,0.109692,0.997219,0.034831,-0.06588,-0.047185,-0.389136,-0.919971,0
0.008713,-0.018145,0.109676,0.998946,0.045905,-0.000712,0.017715,-0.399703,-0.916473,0
0.00905,-0.016561,0.109493,0.997129,0.05423,0.052839,0.070419,-0.407799,-0.910352,0
0.00916,-0.015298,0.10906,0.998653,0.044003,0.027489,0.042874,-0.401518,-0.914847,0
0.009533,-0.014209,0.108326,0.997873,0.046618,0.045569,0.060477,-0.401029,-0.914067,0
0.009661,-0.013113,0.107303,0.999387,0.034375,0.006686,0.019595,-0.390687,-0.920315,0
0.009885,-0.011314,0.106191,0.999667,0.025786,0.001326,0.011156,-0.385069,-0.92282,0
0.009992,-0.010823,0.105546,0.997917,0.013835,-0.063011,-0.053339,-0.372445,-0.92652,0
0.010215,-0.009483,0.104675,0.99691,0.007726,-0.078169,-0.069883,-0.367162,-0.927528,0
0.010384,-0.007346,0.103584,0.9967,-0.001142,-0.081166,-0.07608,-0.361793,-0.929149,0
0.010608,-0.004784,0.102427,0.998718,-0.007252,-0.050105,-0.049332,-0.361756,-0.930967,0
0.010896,-0.002701,0.101714,0.998421,-0.016651,-0.053651,-0.05605,-0.359156,-0.931593,0
0.01077,-0.000937,0.101192,0.999608,-0.002553,0.027882,0.025026,-0.365114,-0.930626,0
0.011074,0.000228,0.100787,0.999723,-0.00807,0.022116,0.017665,-0.363839,-0.931294,0
0.011336,0.000954,0.100521,0.999597,-0.009463,0.026779,0.021492,-0.364376,-0.931004,0
0.011572,0.001057,0.100381,0.999579,-0.008047,0.027888,0.023033,-0.36476,-0.930817,0
0.011674,0.000216,0.100292,0.999953,-0.007734,-0.005929,-0.008314,-0.359762,-0.933007,0
0.0117,-0.00032,0.099719,0.999808,-0.005839,-0.01869,-0.019545,-0.35532,-0.93454,0
0.011572,0.000308,0.098715,0.998012,0.005951,0.062744,0.060646,-0.361671,-0.930331,0
0.01172,-0.001128,0.097919,0.99989,0.005755,0.013705,0.014854,-0.351038,-0.936243,0
0.011708,-0.001623,0.097044,0.999614,0.011176,0.025451,0.027749,-0.347429,-0.937296,0
0.01173,-0.002035,0.096292,0.999628,0.013836,0.023485,0.026807,-0.343037,-0.938939,0
0.011791,-0.002284,0.095684,0.999401,0.017053,0.030119,0.034127,-0.340344,-0.939682,0
0.012211,-0.002216,0.095283,0.999795,0.013191,0.01536,0.018943,-0.341603,-0.939653,0
0.012558,-0.001816,0.095129,0.999172,0.015174,0.037751,0.040668,-0.344829,-0.937784,0
0.012687,-0.001899,0.095302,0.999312,0.016378,0.033271,0.036877,-0.34415,-0.93819,0
0.012959,-0.001891,0.095649,0.999538,0.016384,0.02558,0.029665,-0.345119,-0.93809,0
0.013041,-0.002789,0.096357,0.999506,0.012627,-0.028789,-0.022798,-0.339436,-0.940353,0
0.013264,-0.002769,0.09678,0.999455,0.013685,-0.030027,-0.023554,-0.341413,-0.939618,0
0.013508,-0.002629,0.097094,0.999749,0.015799,-0.015872,-0.009449,-0.344959,-0.93857,0
0.013699,-0.002579,0.09728,0.999802,0.01775,-0.008996,-0.00229,-0.346437,-0.938071,0
0.01385,-0.002562,0.097395,0.999794,0.01931,-0.006177,0.000908,-0.346972,-0.937875,0
0.014087,-0.001982,0.097397,0.999885,0.014955,-0.002532,0.002825,-0.347649,-0.93762,0
0.01444,-0.003635,0.098149,0.99889,0.018725,-0.043222,-0.034131,-0.344674,-0.938102,0
0.014435,-0.003686,0.098289,0.999046,0.020662,-0.038485,-0.029034,-0.344166,-0.93846,0
0.014669,-0.003362,0.098246,0.997835,0.014971,-0.064048,-0.055162,-0.339883,-0.938848,0
0.014579,-0.003288,0.098693,0.999092,0.023444,-0.035588,-0.02535,-0.344333,-0.938505,0
0.014973,-0.003236,0.099101,0.997798,0.016328,-0.064281,-0.054827,-0.342265,-0.938002,0
0.015152,-0.002664,0.099592,0.999558,0.024298,-0.017107,-0.007494,-0.350964,-0.936359,0
0.015287,-0.002395,0.100123,0.999603,0.024498,-0.013948,-0.004399,-0.353157,-0.935554,0
0.015423,-0.002604,0.100725,0.998111,0.016757,-0.059113,-0.049575,-0.348717,-0.935916,0
0.015402,-0.002393,0.101115,0.997722,0.015429,-0.065673,-0.05621,-0.348155,-0.93575,0
0.015573,-0.002191,0.10134,0.997746,0.015349,-0.065326,-0.055869,-0.349251,-0.935362,0
0.015581,-0.002091,0.101476,0.997492,0.014975,-0.069174,-0.059633,-0.348594,-0.935375,0
0.015555,-0.002023,0.101434,0.997347,0.014668,-0.0713,-0.061796,-0.347065,-0.935803,0
0.015494,-0.001964,0.10136,0.997615,0.015761,-0.067196,-0.057587,-0.346593,-0.936246,0
0.015404,-0.001914,0.101233,0.99751,0.015578,-0.068779,-0.059204,-0.344911,-0.936766,0
0.015053,-0.0019,0.101212,0.999246,0.026083,-0.028743,-0.017846,-0.348857,-0.937006,0
0.014959,-0.001943,0.101159,0.999143,0.025887,-0.032286,-0.021289,-0.347503,-0.937437,0
0.014876,-0.001991,0.101179,0.99908,0.026043,-0.034067,-0.022935,-0.346747,-0.937678,0
0.014931,-0.002104,0.101199,0.997152,0.017245,-0.07342,-0.063173,-0.340769,-0.938022,0
0.014683,-0.002234,0.101381,0.998756,0.026888,-0.041989,-0.030119,-0.34576,-0.937839,0
0.0146,-0.00209,0.101499,0.998994,0.027703,-0.035264,-0.023465,-0.347194,-0.9375,0
0.014827,-0.001974,0.101551,0.997582,0.018847,-0.066891,-0.056346,-0.344049,-0.93726,0
0.014713,-0.001945,0.101502,0.997605,0.019021,-0.066508,-0.055926,-0.344063,-0.93728,0
0.014099,-0.001683,0.101274,0.998676,0.041327,0.030647,0.043257,-0.35192,-0.93503,0
0.013917,-0.001555,0.100884,0.998877,0.039725,0.025824,0.038113,-0.349831,-0.936037,0
0.013702,-0.001925,0.100704,0.997387,0.047683,0.054274,0.067668,-0.353448,-0.933004,0
0.013422,-0.001406,0.099849,0.998911,0.038939,0.025701,0.037615,-0.346219,-0.937399,0
0.013173,-0.001274,0.099285,0.998799,0.039008,0.029651,0.041317,-0.345199,-0.93762,0
0.01291,-0.001008,0.0987,0.998846,0.037724,0.029732,0.040911,-0.343837,-0.938138,0
0.012688,-0.001202,0.098184,0.999147,0.025861,-0.032184,-0.021556,-0.338084,-0.940869,0
0.012241,-0.001011,0.097454,0.999232,0.036416,0.014447,0.025971,-0.339641,-0.940197,0
0.011976,-0.000742,0.0967,0.999066,0.036172,0.023652,0.034529,-0.338932,-0.940177,0
0.011702,-0.000795,0.095955,0.999434,0.026354,-0.0209,-0.010886,-0.334474,-0.942342,0
0.011192,-0.000641,0.094933,0.998927,0.036088,0.029036,0.039473,-0.335256,-0.9413,0
0.010781,-0.00125,0.094063,0.999284,0.027535,-0.025964,-0.015453,-0.329403,-0.944063,0
0.010236,-0.000952,0.092893,0.998601,0.038537,0.03621,0.046967,-0.331743,-0.9422,0
0.009753,-0.001319,0.091697,0.999463,0.032296,0.005621,0.015901,-0.327668,-0.944659,0
0.008864,-0.001499,0.090355,0.997629,0.043542,0.053294,0.064612,-0.325973,-0.943168,0
0.008334,-0.002081,0.089173,0.999331,0.035477,0.008878,0.019834,-0.321801,-0.946599,0
