px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.032076,-0.058744,0.106861,0.853801,0.09317,-0.512194,-0.486582,-0.206989,-0.84876,0
0.031224,-0.058825,0.104373,0.859582,0.096389,-0.501824,-0.475991,-0.206193,-0.854937,0
0.030345,-0.058992,0.101419,0.865788,0.105299,-0.489206,-0.464945,-0.192205,-0.864224,0
0.029171,-0.059016,0.098019,0.873631,0.109497,-0.474108,-0.449964,-0.18906,-0.872805,0
0.027955,-0.058846,0.09457,0.880986,0.109675,-0.460256,-0.434316,-0.19846,-0.878626,0
0.026963,-0.059159,0.091049,0.887976,0.116084,-0.444998,-0.419381,-0.192687,-0.887125,0
0.025714,-0.058229,0.088199,0.892871,0.083158,-0.442568,-0.400197,-0.304055,-0.864519,0
0.025086,-0.057032,0.085599,0.901555,0.040988,-0.430718,-0.380504,-0.39875,-0.834395,0
0.024585,-0.057748,0.083286,0.906165,0.051803,-0.41974,-0.371137,-0.37847,-0.847949,0
0.024164,-0.057352,0.081086,0.908586,0.05817,-0.413627,-0.364748,-0.372061,-0.853539,0
0.024122,-0.059282,0.079125,0.908007,0.122805,-0.400554,-0.37071,-0.209921,-0.904714,0
0.023813,-0.058387,0.077889,0.910235,0.089715,-0.404256,-0.359241,-0.314467,-0.878667,0
0.023674,-0.059474,0.076333,0.910826,0.125743,-0.393172,-0.360895,-0.219775,-0.906341,0
0.023537,-0.059933,0.074698,0.913306,0.130985,-0.385636,-0.35494,-0.208351,-0.911377,0
0.023231,-0.060084,0.073004,0.915811,0.134023,-0.378586,-0.348653,-0.202544,-0.915105,0
0.022887,-0.060431,0.070966,0.919078,0.139533,-0.368545,-0.340881,-0.187744,-0.921169,0
0.022332,-0.060586,0.068569,0.922836,0.142219,-0.357976,-0.330214,-0.186396,-0.925319,0
0.021699,-0.060565,0.066005,0.926988,0.145663,-0.345652,-0.319433,-0.17646,-0.931034,0
0.021028,-0.060481,0.063232,0.931286,0.149042,-0.332405,-0.307429,-0.167979,-0.936627,0
0.020269,-0.060012,0.060463,0.936075,0.14719,-0.31953,-0.294978,-0.166563,-0.940875,0
0.019622,-0.060017,0.057749,0.939988,0.151333,-0.305812,-0.28337,-0.153011,-0.946725,0
0.018889,-0.059953,0.055277,0.941716,0.154478,-0.298844,-0.271666,-0.174732,-0.946396,0
0.018259,-0.059503,0.053171,0.944363,0.153208,-0.291042,-0.261922,-0.184902,-0.947211,0
0.017705,-0.058993,0.051566,0.946242,0.150206,-0.28647,-0.254165,-0.202512,-0.945721,0
0.017435,-0.059134,0.05052,0.947194,0.15259,-0.282028,-0.251436,-0.192414,-0.948555,0
0.017268,-0.058785,0.049758,0.949823,0.150766,-0.274054,-0.250621,-0.157407,-0.955203,0
0.017104,-0.05868,0.04954,0.949576,0.151049,-0.274754,-0.251837,-0.154568,-0.955347,0
0.016982,-0.058779,0.049399,0.949619,0.1528,-0.273636,-0.254001,-0.136245,-0.95756,0
0.016686,-0.058483,0.049299,0.949447,0.151928,-0.274714,-0.255101,-0.136612,-0.957215,0
0.016342,-0.058115,0.049108,0.949641,0.150233,-0.274977,-0.255483,-0.136841,-0.95708,0
0.015801,-0.057509,0.048781,0.949938,0.147257,-0.275561,-0.254042,-0.149389,-0.955587,0
0.015444,-0.057477,0.048107,0.951892,0.148441,-0.268081,-0.252599,-0.115168,-0.960692,0
0.014986,-0.057934,0.047274,0.95308,0.155552,-0.259695,-0.250405,-0.076951,-0.965078,0
0.014356,-0.057893,0.04626,0.954346,0.154652,-0.255553,-0.243175,-0.094582,-0.96536,0
0.013652,-0.058224,0.045094,0.955127,0.158185,-0.250421,-0.236753,-0.100336,-0.966375,0
0.013093,-0.058344,0.043572,0.956689,0.159793,-0.243336,-0.226534,-0.116339,-0.96703,0
0.012181,-0.058747,0.041938,0.960576,0.162459,-0.225613,-0.215323,-0.078615,-0.973373,0
0.011512,-0.059482,0.040248,0.962252,0.168904,-0.213406,-0.203984,-0.071502,-0.97636,0
0.010747,-0.05946,0.038401,0.963223,0.172828,-0.205747,-0.190575,-0.100392,-0.976526,0
0.01011,-0.059517,0.036643,0.965545,0.175725,-0.191949,-0.175978,-0.102502,-0.979043,0
0.009444,-0.059776,0.03528,0.967246,0.180395,-0.178589,-0.161731,-0.104306,-0.981307,0
0.008928,-0.059931,0.03412,0.969063,0.183824,-0.164697,-0.147697,-0.102721,-0.983684,0
0.008462,-0.059897,0.03365,0.970109,0.18727,-0.154335,-0.13581,-0.108089,-0.984821,0
0.008167,-0.059858,0.033778,0.971164,0.189568,-0.144587,-0.12604,-0.106553,-0.986286,0
0.007917,-0.059436,0.034569,0.972032,0.189858,-0.13823,-0.118445,-0.111929,-0.986632,0
0.007956,-0.059304,0.036251,0.972425,0.191349,-0.133322,-0.11452,-0.106209,-0.987727,0
0.008046,-0.058574,0.039044,0.972355,0.190171,-0.135499,-0.114184,-0.118934,-0.986315,0
0.008408,-0.058512,0.042773,0.97247,0.189803,-0.135193,-0.118314,-0.097655,-0.988163,0
0.008916,-0.058187,0.047678,0.972071,0.187984,-0.140499,-0.127059,-0.081789,-0.988517,0
0.009717,-0.058023,0.053766,0.970576,0.186935,-0.151781,-0.14016,-0.073966,-0.987362,0
0.010778,-0.05786,0.061128,0.967413,0.186242,-0.171538,-0.157797,-0.086364,-0.983688,0
0.012294,-0.058173,0.069732,0.963449,0.186939,-0.191887,-0.181741,-0.070147,-0.980841,0
0.014159,-0.05925,0.079342,0.956688,0.202025,-0.209605,-0.208314,-0.027875,-0.977665,0
0.016594,-0.059542,0.090247,0.94822,0.203813,-0.243595,-0.243867,-0.024175,-0.969507,0
0.019462,-0.058611,0.102208,0.934924,0.185411,-0.302554,-0.285261,-0.114408,-0.951597,0
0.0232,-0.058312,0.115001,0.91967,0.178647,-0.349705,-0.331013,-0.126458,-0.935114,0
0.027652,-0.057886,0.128442,0.900126,0.170152,-0.401026,-0.38217,-0.133418,-0.91441,0
0.033072,-0.057626,0.14217,0.875584,0.165891,-0.453689,-0.437103,-0.127763,-0.890291,0
0.039293,-0.056829,0.155883,0.846741,0.16221,-0.506673,-0.49519,-0.107818,-0.862069,0
0.046156,-0.055689,0.169216,0.812822,0.150352,-0.562774,-0.551225,-0.113835,-0.826555,0
0.053732,-0.054537,0.181841,0.774534,0.143076,-0.616138,-0.606145,-0.110526,-0.787638,0
0.061725,-0.053349,0.193473,0.733648,0.139186,-0.665122,-0.657775,-0.100226,-0.746517,0
0.069816,-0.051543,0.203962,0.690751,0.125228,-0.712167,-0.704941,-0.102671,-0.701796,0
0.077913,-0.05049,0.212934,0.647571,0.131909,-0.750501,-0.746985,-0.084697,-0.659424,0
0.08555,-0.048884,0.220535,0.60544,0.123792,-0.786205,-0.783126,-0.083548,-0.616225,0
0.092407,-0.047405,0.226575,0.567042,0.126691,-0.813888,-0.813445,-0.069217,-0.577508,0
0.098271,-0.046017,0.23105,0.532852,0.123804,-0.837103,-0.837417,-0.065075,-0.542676,0
0.102815,-0.044626,0.233968,0.504556,0.113268,-0.855917,-0.855688,-0.066427,-0.513211,0
0.105944,-0.043246,0.235405,0.483187,0.105341,-0.869157,-0.868836,-0.064717,-0.490853,0
0.107615,-0.042776,0.235235,0.469517,0.133271,-0.872807,-0.87769,-0.03702,-0.477797,0
0.107583,-0.041957,0.233808,0.462611,0.129085,-0.877113,-0.881783,-0.035581,-0.470311,0
0.105839,-0.041311,0.230918,0.4635,0.118695,-0.878111,-0.8813,-0.041224,-0.470755,0
0.102526,-0.041123,0.22652,0.472338,0.120656,-0.87312,-0.876881,-0.036052,-0.479354,0
0.097579,-0.041192,0.220654,0.48856,0.118876,-0.864395,-0.867837,-0.036412,-0.495513,0
0.090995,-0.041696,0.21302,0.512729,0.119362,-0.850213,-0.853479,-0.036623,-0.51984,0
0.082778,-0.042533,0.203352,0.544308,0.119088,-0.83039,-0.833068,-0.039639,-0.551748,0
0.072667,-0.043725,0.191002,0.58631,0.112923,-0.802178,-0.802733,-0.052137,-0.594055,0
0.06065,-0.044844,0.175519,0.638612,0.086173,-0.764689,-0.758837,-0.094557,-0.64438,0
0.047099,-0.045536,0.156354,0.70276,0.071421,-0.707833,-0.696954,-0.130548,-0.705132,0
0.03293,-0.04631,0.133424,0.774156,0.084278,-0.627359,-0.614827,-0.13563,-0.776912,0
0.01926,-0.04574,0.106989,0.848707,0.098655,-0.519581,-0.509394,-0.111631,-0.853262,0
0.00745,-0.04532,0.077822,0.915546,0.124936,-0.382316,-0.378956,-0.050592,-0.924031,0
-0.001279,-0.04296,0.047798,0.960834,0.107143,-0.255574,-0.235866,-0.167974,-0.957158,0
-0.005777,-0.04105,0.02152,0.984146,0.116929,-0.133361,-0.10967,-0.189749,-0.975688,0
-0.00439,-0.04363,0.03106,0.973929,0.115994,-0.194956,-0.171071,-0.188873,-0.966986,0
-0.001793,-0.046611,0.041536,0.960292,0.118716,-0.252481,-0.230141,-0.174515,-0.957382,0
0.001503,-0.04878,0.052817,0.943816,0.116776,-0.30915,-0.287439,-0.171512,-0.942318,0
0.005501,-0.0506,0.063787,0.924374,0.11129,-0.364893,-0.337628,-0.206621,-0.918322,0
0.010181,-0.052541,0.075016,0.902522,0.112421,-0.415711,-0.390454,-0.193582,-0.90004,0
0.014976,-0.053886,0.0854,0.880751,0.112703,-0.459975,-0.436634,-0.182851,-0.880861,0
0.019701,-0.054373,0.095011,0.859885,0.100466,-0.500504,-0.475205,-0.20064,-0.856694,0
0.024276,-0.05481,0.10335,0.841436,0.098107,-0.531376,-0.507768,-0.192786,-0.839646,0
0.028219,-0.055076,0.110119,0.826935,0.097866,-0.553716,-0.531389,-0.185978,-0.826461,0
0.031086,-0.054758,0.114999,0.817945,0.084958,-0.568989,-0.544426,-0.205319,-0.813292,0
0.032597,-0.054229,0.117609,0.817039,0.072268,-0.572036,-0.545383,-0.225067,-0.807405,0
0.032846,-0.054535,0.117717,0.824422,0.091778,-0.558485,-0.5383,-0.177639,-0.823819,0
0.032065,-0.054486,0.115993,0.834621,0.087251,-0.543871,-0.520121,-0.200214,-0.830294,0
0.03021,-0.053948,0.1124,0.850902,0.078852,-0.519373,-0.492025,-0.226771,-0.840527,0
0.028148,-0.053494,0.108,0.866694,0.070375,-0.493851,-0.459415,-0.273138,-0.845183,0
0.026136,-0.053446,0.103212,0.883117,0.074986,-0.463122,-0.427052,-0.280228,-0.859709,0
0.024866,-0.053538,0.099154,0.893536,0.08108,-0.44161,-0.404832,-0.279872,-0.870507,0
0.024098,-0.05356,0.096121,0.90147,0.085809,-0.424252,-0.387794,-0.275277,-0.879681,0
0.024077,-0.053478,0.094676,0.904867,0.084025,-0.41732,-0.379478,-0.285028,-0.880202,0
0.024742,-0.053503,0.094782,0.904264,0.083215,-0.418786,-0.381448,-0.283252,-0.879924,0
0.025974,-0.053341,0.096266,0.900543,0.081193,-0.427118,-0.392228,-0.272093,-0.878705,0
0.027649,-0.052905,0.098716,0.894126,0.073125,-0.441806,-0.408087,-0.273208,-0.871104,0
0.029537,-0.052445,0.10141,0.886431,0.067517,-0.457911,-0.426794,-0.26364,-0.865067,0
0.03138,-0.051528,0.103984,0.878521,0.056715,-0.474324,-0.444484,-0.266751,-0.855148,0
0.033028,-0.050798,0.105738,0.872568,0.050727,-0.485852,-0.459433,-0.252708,-0.851504,0
0.034173,-0.050119,0.106503,0.86833,0.046698,-0.493784,-0.46925,-0.245108,-0.848367,0
0.034518,-0.049657,0.105787,0.867948,0.040182,-0.495027,-0.470119,-0.254972,-0.844972,0
0.034062,-0.049651,0.103265,0.872346,0.041004,-0.487167,-0.462138,-0.255944,-0.849071,0
0.032833,-0.050189,0.099052,0.880594,0.051759,-0.471036,-0.446132,-0.244548,-0.860908,0
0.031178,-0.050619,0.093635,0.891732,0.051895,-0.449578,-0.421863,-0.26433,-0.867272,0
0.029318,-0.05181,0.087318,0.903679,0.067003,-0.422935,-0.394936,-0.251314,-0.883667,0
0.027493,-0.052866,0.080895,0.914688,0.076676,-0.396822,-0.36617,-0.258376,-0.893959,0
0.02585,-0.053856,0.074734,0.923855,0.086384,-0.372866,-0.339162,-0.266692,-0.902133,0
0.024601,-0.054943,0.069264,0.930906,0.09584,-0.352461,-0.316062,-0.272319,-0.908817,0
0.023761,-0.056027,0.064845,0.935675,0.104491,-0.337037,-0.298627,-0.274331,-0.914092,0
0.02335,-0.057179,0.061619,0.938052,0.113964,-0.327215,-0.288484,-0.266209,-0.919734,0
0.023286,-0.0575,0.059761,0.939668,0.113505,-0.322709,-0.285789,-0.257997,-0.92291,0
0.023441,-0.058442,0.059003,0.937729,0.12006,-0.325959,-0.288015,-0.255864,-0.922811,0
0.023795,-0.058352,0.059039,0.937006,0.118905,-0.328454,-0.294571,-0.236405,-0.925927,0
0.024288,-0.057945,0.059778,0.934517,0.112793,-0.337572,-0.303319,-0.243835,-0.921164,0
0.024833,-0.057569,0.060618,0.932654,0.110319,-0.343492,-0.312924,-0.226456,-0.922386,0
0.025377,-0.056892,0.061673,0.930303,0.105,-0.351442,-0.321627,-0.227097,-0.919229,0
0.025902,-0.057325,0.062135,0.930397,0.128657,-0.343233,-0.328149,-0.124911,-0.936331,0
0.026307,-0.056607,0.062818,0.928654,0.122374,-0.350179,-0.332384,-0.1446,-0.931993,0
0.026327,-0.054959,0.063625,0.9257,0.09156,-0.36701,-0.333336,-0.261157,-0.905916,0
0.026509,-0.054545,0.063736,0.925679,0.086578,-0.36827,-0.329104,-0.295788,-0.896772,0
0.026933,-0.054336,0.063653,0.926817,0.092842,-0.363854,-0.336006,-0.227579,-0.913952,0
0.026953,-0.054158,0.063915,0.926234,0.092408,-0.365448,-0.329641,-0.271672,-0.904175,0
0.027439,-0.054491,0.063734,0.929518,0.119214,-0.348975,-0.330325,-0.151565,-0.931619,0
0.02757,-0.054203,0.064208,0.929616,0.118851,-0.34884,-0.328671,-0.160806,-0.930654,0
0.027935,-0.05416,0.064989,0.929109,0.121476,-0.349285,-0.330105,-0.153315,-0.93141,0
0.028323,-0.05385,0.065924,0.92895,0.123538,-0.348984,-0.331677,-0.141001,-0.932796,0
0.028836,-0.052714,0.067556,0.926485,0.097327,-0.363528,-0.336167,-0.220183,-0.915703,0
0.029237,-0.052355,0.068929,0.924552,0.096713,-0.36858,-0.340439,-0.224896,-0.912975,0
0.029616,-0.051679,0.070311,0.923485,0.086915,-0.373659,-0.341381,-0.258195,-0.903767,0
0.029979,-0.051813,0.071683,0.919871,0.091237,-0.381461,-0.345552,-0.271592,-0.898238,0
0.030347,-0.051313,0.072604,0.919821,0.090765,-0.381696,-0.348665,-0.256978,-0.90133,0
0.030525,-0.050901,0.073402,0.919288,0.090128,-0.383127,-0.350409,-0.255853,-0.900973,0
0.03058,-0.050495,0.07399,0.919128,0.089848,-0.383576,-0.351044,-0.25512,-0.900934,0
0.030547,-0.050015,0.074446,0.919331,0.089508,-0.38317,-0.350992,-0.253631,-0.901375,0
0.030397,-0.049484,0.07468,0.919933,0.088531,-0.381949,-0.349712,-0.255175,-0.901436,0
0.030212,-0.048978,0.074901,0.920452,0.088464,-0.380714,-0.349189,-0.251496,-0.902672,0
0.03001,-0.048575,0.075085,0.920761,0.088165,-0.380035,-0.348498,-0.25197,-0.902807,0
0.029861,-0.048267,0.075239,0.921255,0.089167,-0.3786,-0.348368,-0.243775,-0.905104,0
0.029662,-0.047942,0.075394,0.921429,0.089747,-0.37804,-0.348059,-0.241786,-0.905756,0
0.029402,-0.047535,0.075532,0.921172,0.088018,-0.37907,-0.347007,-0.255126,-0.902495,0
0.029103,-0.047068,0.075529,0.921137,0.085633,-0.379701,-0.34583,-0.267617,-0.899323,0
0.028829,-0.047008,0.07522,0.921329,0.090585,-0.378083,-0.345137,-0.257119,-0.902647,0
0.028259,-0.046619,0.074823,0.920867,0.090023,-0.379341,-0.341538,-0.282987,-0.896254,0
0.027675,-0.045987,0.0739,0.92275,0.090774,-0.374556,-0.337835,-0.27719,-0.899463,0
0.026988,-0.045187,0.072769,0.925147,0.090627,-0.368633,-0.332723,-0.273921,-0.902365,0
0.026203,-0.044343,0.071459,0.927705,0.093915,-0.361308,-0.328159,-0.256255,-0.9092,0
0.025431,-0.043515,0.070036,0.930759,0.095557,-0.352927,-0.322769,-0.238752,-0.91587,0
0.024557,-0.042537,0.068691,0.933109,0.09301,-0.347356,-0.316078,-0.248467,-0.915619,0
0.0238,-0.041937,0.067397,0.935428,0.09636,-0.34013,-0.31192,-0.227829,-0.922388,0
0.022988,-0.04122,0.066325,0.936847,0.094754,-0.336659,-0.307134,-0.237544,-0.921543,0
0.022249,-0.04087,0.065374,0.938036,0.096647,-0.332788,-0.303869,-0.232256,-0.92397,0
0.02164,-0.040738,0.064558,0.938956,0.100295,-0.329092,-0.302601,-0.214358,-0.9287,0
0.020933,-0.040481,0.063954,0.938772,0.099638,-0.329816,-0.300757,-0.230015,-0.925548,0
0.020156,-0.040119,0.063471,0.938597,0.09877,-0.330576,-0.300984,-0.233972,-0.924481,0
0.01955,-0.040256,0.062931,0.938923,0.105895,-0.327429,-0.303582,-0.193181,-0.933016,0
0.018682,-0.039694,0.062579,0.93782,0.100687,-0.332199,-0.30517,-0.21692,-0.927263,0
0.018064,-0.040006,0.061917,0.937564,0.106748,-0.331026,-0.308759,-0.182734,-0.933422,0
0.01727,-0.040272,0.061072,0.936961,0.110075,-0.331643,-0.310175,-0.175079,-0.934419,0
0.016392,-0.040687,0.05978,0.936272,0.113869,-0.332307,-0.309405,-0.180585,-0.933626,0
0.015496,-0.04172,0.057856,0.937224,0.124103,-0.325898,-0.306502,-0.152604,-0.939558,0
0.014403,-0.042975,0.055148,0.940373,0.134194,-0.312555,-0.298067,-0.117599,-0.947273,0
0.013314,-0.044355,0.051692,0.94513,0.142888,-0.293789,-0.282411,-0.094739,-0.954604,0
0.012164,-0.046384,0.047872,0.949789,0.154856,-0.271882,-0.26449,-0.066894,-0.962066,0
0.011044,-0.048039,0.043873,0.952114,0.165258,-0.257232,-0.242174,-0.105932,-0.964433,0
0.010277,-0.05038,0.03988,0.955134,0.180149,-0.235087,-0.218743,-0.106053,-0.970002,0
0.009725,-0.052436,0.036171,0.957263,0.193868,-0.214623,-0.194024,-0.119851,-0.973648,0
0.009498,-0.054238,0.033291,0.958218,0.208025,-0.196329,-0.17168,-0.130736,-0.976439,0
0.009666,-0.05561,0.031385,0.960385,0.217366,-0.17439,-0.152464,-0.113989,-0.981713,0
0.009971,-0.056263,0.030892,0.960971,0.22518,-0.160715,-0.137611,-0.114891,-0.9838,0
0.010233,-0.055628,0.031986,0.961818,0.225264,-0.155439,-0.127227,-0.134842,-0.982665,0
0.01074,-0.054923,0.034977,0.962168,0.223734,-0.155483,-0.12455,-0.14636,-0.981359,0
0.011401,-0.053949,0.040019,0.962622,0.218143,-0.160535,-0.130338,-0.146474,-0.98059,0
0.012361,-0.052657,0.047367,0.962081,0.208175,-0.176246,-0.145813,-0.153552,-0.977323,0
0.014166,-0.051855,0.057676,0.958873,0.197511,-0.203843,-0.176152,-0.149028,-0.973017,0
0.016671,-0.05091,0.070063,0.952193,0.185667,-0.242602,-0.215711,-0.153707,-0.964284,0
0.020193,-0.050277,0.085037,0.938685,0.172102,-0.298751,-0.268306,-0.179541,-0.946455,0
0.025338,-0.05061,0.101543,0.919463,0.166438,-0.35621,-0.333387,-0.150224,-0.930745,0
0.03182,-0.049939,0.119345,0.891273,0.14996,-0.427954,-0.403724,-0.167337,-0.899447,0
0.039824,-0.049017,0.1373,0.856193,0.140656,-0.497142,-0.477759,-0.150743,-0.865461,0
0.049344,-0.048191,0.154883,0.81225,0.135313,-0.567398,-0.551913,-0.136549,-0.822646,0
0.059591,-0.045874,0.171531,0.762591,0.110577,-0.63736,-0.621335,-0.148946,-0.769258,0
0.070706,-0.043778,0.18659,0.708447,0.11291,-0.696674,-0.686709,-0.117552,-0.717365,0
0.081781,-0.040466,0.19989,0.652848,0.094766,-0.751538,-0.743313,-0.110902,-0.659687,0
0.092734,-0.037138,0.21114,0.59696,0.089436,-0.79727,-0.792205,-0.091217,-0.6034,0
0.102838,-0.033667,0.220279,0.544857,0.101238,-0.832395,-0.832419,-0.054312,-0.551479,0
0.111705,-0.029844,0.227411,0.497886,0.096086,-0.861903,-0.863617,-0.035843,-0.502872,0
0.118984,-0.026273,0.232467,0.459154,0.110995,-0.881395,-0.886788,-0.001671,-0.462174,0
0.124319,-0.022629,0.235694,0.428762,0.096894,-0.898206,-0.902745,0.007599,-0.430109,0
0.127523,-0.019715,0.237122,0.409068,0.090952,-0.90796,-0.912297,0.019574,-0.409062,0
0.128441,-0.017538,0.236893,0.400292,0.081117,-0.912791,-0.916342,0.025465,-0.399586,0
0.127017,-0.016042,0.234967,0.402946,0.069249,-0.9126,-0.915219,0.027383,-0.402024,0
0.12315,-0.015504,0.231376,0.417049,0.057836,-0.907042,-0.908882,0.024446,-0.416336,0
0.117136,-0.015714,0.226071,0.440926,0.042359,-0.896543,-0.897523,0.014061,-0.440744,0
0.108874,-0.016926,0.218809,0.475116,0.040708,-0.878981,-0.879829,0.007407,-0.475232,0
0.098222,-0.018802,0.209098,0.520723,0.029213,-0.853226,-0.853353,-0.011719,-0.521202,0
0.085181,-0.021776,0.196276,0.577606,0.01545,-0.816169,-0.814898,-0.047989,-0.577615,0
0.069961,-0.02576,0.17931,0.645975,0.021466,-0.763056,-0.759878,-0.077256,-0.645458,0
0.05307,-0.030352,0.157126,0.72471,0.039943,-0.687896,-0.681733,-0.10358,-0.724232,0
0.036023,-0.035316,0.129215,0.806916,0.075091,-0.585874,-0.576448,-0.116208,-0.808828,0
0.020604,-0.038467,0.096062,0.883619,0.088065,-0.459849,-0.438155,-0.190667,-0.878446,0
0.009022,-0.041122,0.058384,0.947069,0.13743,-0.290125,-0.273587,-0.127305,-0.953385,0
0.002387,-0.04081,0.019389,0.979225,0.168642,-0.112596,-0.081539,-0.180924,-0.980111,0
0.003446,-0.043619,0.026207,0.96902,0.17584,-0.173438,-0.13542,-0.208995,-0.968495,0
0.005493,-0.046261,0.039513,0.95308,0.172185,-0.248978,-0.210278,-0.21509,-0.953687,0
0.008138,-0.048356,0.05182,0.940509,0.171653,-0.293219,-0.269831,-0.147099,-0.951606,0
0.010894,-0.048325,0.063092,0.926485,0.156197,-0.342387,-0.31189,-0.190433,-0.930838,0
0.013891,-0.048286,0.073648,0.913712,0.14605,-0.379209,-0.348279,-0.199326,-0.915954,0
0.017026,-0.048311,0.083803,0.900066,0.133077,-0.414935,-0.376754,-0.240792,-0.89447,0
0.020522,-0.048114,0.09364,0.888698,0.12551,-0.440981,-0.404534,-0.238043,-0.882999,0
0.024252,-0.047772,0.103564,0.876369,0.110619,-0.468766,-0.430168,-0.258006,-0.865094,0
0.028267,-0.047698,0.113257,0.8641,0.107272,-0.491755,-0.456367,-0.245071,-0.855377,0
0.032363,-0.047371,0.122511,0.85184,0.093693,-0.515355,-0.47868,-0.260246,-0.838533,0
0.036162,-0.046908,0.130698,0.841504,0.079683,-0.534342,-0.496894,-0.274064,-0.823399,0
0.03942,-0.046832,0.137212,0.834637,0.076297,-0.545491,-0.509094,-0.271176,-0.816876,0
0.041699,-0.046591,0.141982,0.832289,0.068368,-0.55011,-0.513196,-0.28016,-0.811258,0
0.043034,-0.046589,0.144854,0.834619,0.058295,-0.547734,-0.507511,-0.30514,-0.805805,0
0.043549,-0.047158,0.145797,0.841023,0.062737,-0.537349,-0.495572,-0.30906,-0.811721,0
0.04339,-0.047839,0.145384,0.849748,0.062696,-0.523448,-0.477296,-0.33014,-0.814368,0
0.043197,-0.049884,0.143833,0.858143,0.087005,-0.505985,-0.459822,-0.308137,-0.832836,0
0.042821,-0.051324,0.142225,0.865359,0.091306,-0.492764,-0.43998,-0.332345,-0.834244,0
0.042899,-0.053209,0.140855,0.870132,0.108456,-0.480737,-0.42721,-0.320313,-0.845512,0
0.043269,-0.054188,0.140583,0.871752,0.113342,-0.476658,-0.420594,-0.325872,-0.846704,0
0.044297,-0.054848,0.141565,0.869991,0.113877,-0.479737,-0.422875,-0.328018,-0.844737,0
0.045931,-0.054906,0.143905,0.865084,0.112734,-0.488795,-0.435241,-0.315754,-0.843128,0
0.048117,-0.054422,0.147445,0.856364,0.104908,-0.505604,-0.455565,-0.307486,-0.835412,0
0.05096,-0.053807,0.151744,0.844079,0.100864,-0.526647,-0.482706,-0.284765,-0.828193,0
0.054174,-0.052209,0.156679,0.828493,0.079026,-0.554396,-0.512828,-0.290629,-0.807801,0
0.057825,-0.050999,0.161526,0.810299,0.067607,-0.582104,-0.545773,-0.274691,-0.791629,0
0.061513,-0.049857,0.165845,0.791314,0.052356,-0.609165,-0.575872,-0.27091,-0.771349,0
0.064867,-0.048917,0.169143,0.773693,0.04464,-0.631986,-0.602921,-0.254578,-0.756093,0
0.067321,-0.048283,0.17095,0.759908,0.034878,-0.649094,-0.622124,-0.250421,-0.741789,0
0.068375,-0.047848,0.170698,0.753554,0.024231,-0.65694,-0.631142,-0.252876,-0.733289,0
0.067933,-0.048366,0.167978,0.755181,0.026036,-0.654999,-0.629086,-0.252087,-0.735325,0
0.066034,-0.049715,0.162843,0.764869,0.045331,-0.642589,-0.617314,-0.233525,-0.751258,0
0.062729,-0.051283,0.155404,0.782124,0.053745,-0.620801,-0.592803,-0.242809,-0.767872,0
0.058597,-0.053007,0.1461,0.803669,0.068087,-0.591168,-0.560057,-0.249221,-0.790079,0
0.054103,-0.054698,0.135412,0.827791,0.08826,-0.554051,-0.521213,-0.244448,-0.817669,0
0.049645,-0.055909,0.124195,0.851387,0.105654,-0.513788,-0.479657,-0.23962,-0.844104,0
0.045609,-0.056556,0.113024,0.87292,0.118859,-0.473163,-0.437891,-0.236701,-0.867308,0
0.042226,-0.056748,0.102499,0.89082,0.126857,-0.436287,-0.398927,-0.241238,-0.884682,0
